9,0.6953125,0.41796875,0.765625,0.8046875,0.78125,0.8125,0.8515625,0.83203125,0.87109375,0.84375
19309,0.68789065,0.37773436,0.73828125,0.7380859,0.72929686,0.8203125,0.80742186,0.8123047,0.80390626,0.8082031
19409,0.7037109,0.37929687,0.7564453,0.7546875,0.7480469,0.8394531,0.82773435,0.8316406,0.8216797,0.82910156
19509,0.70644534,0.38300782,0.759375,0.7580078,0.7494141,0.8431641,0.8324219,0.8330078,0.825,0.8300781
19609,0.709375,0.38046876,0.76113284,0.7609375,0.75214845,0.84472656,0.834375,0.8390625,0.82910156,0.8341797
19709,0.7123047,0.37929687,0.7658203,0.76601565,0.7578125,0.85058594,0.8388672,0.84472656,0.83339846,0.84101564
19809,0.7189453,0.37871093,0.7693359,0.7699219,0.7601563,0.853125,0.84277344,0.8515625,0.83691406,0.8449219
19909,0.72128904,0.37773436,0.77304685,0.7746094,0.7636719,0.8564453,0.8449219,0.85546875,0.8419922,0.8480469
20009,0.72617185,0.38300782,0.77597654,0.7777344,0.76523435,0.8595703,0.8480469,0.8580078,0.84707034,0.8517578
20109,0.72753906,0.3828125,0.77617186,0.78027344,0.7654297,0.8580078,0.84902346,0.86015624,0.8472656,0.8552734
20209,0.7294922,0.38378906,0.7769531,0.7810547,0.76875,0.8591797,0.85,0.8613281,0.8472656,0.85429686
20309,0.7324219,0.38339844,0.778125,0.78046876,0.7675781,0.8609375,0.84902346,0.859375,0.8496094,0.85234374
20409,0.7296875,0.38339844,0.7765625,0.78222656,0.76484376,0.85898435,0.8492187,0.86035156,0.85058594,0.85371095
20509,0.7306641,0.38183594,0.7775391,0.7849609,0.7638672,0.8625,0.8521484,0.85898435,0.8501953,0.853125
20609,0.73183596,0.3816406,0.77675784,0.7849609,0.7621094,0.8617188,0.85410154,0.8591797,0.84941405,0.8546875
20709,0.73046875,0.3828125,0.7771484,0.7847656,0.7626953,0.8609375,0.8550781,0.8623047,0.8509766,0.8521484
20809,0.7296875,0.38261718,0.7777344,0.78457034,0.765625,0.86191404,0.85664064,0.8623047,0.8496094,0.85253906
20909,0.73183596,0.38183594,0.7828125,0.7830078,0.7644531,0.8628906,0.8576172,0.8640625,0.8529297,0.8533203
21009,0.7355469,0.38222656,0.78398436,0.7835938,0.7642578,0.86269534,0.85898435,0.8636719,0.85429686,0.8521484
21109,0.73945314,0.38203126,0.7884766,0.7841797,0.7669922,0.8640625,0.8609375,0.8677734,0.85664064,0.8533203
21209,0.73964846,0.384375,0.78652346,0.78515625,0.76875,0.8666016,0.8630859,0.87050784,0.85859376,0.85253906
21309,0.74003905,0.3828125,0.7867187,0.78808594,0.7703125,0.8671875,0.8642578,0.8720703,0.86035156,0.8527344
21409,0.7408203,0.38632813,0.78574216,0.7878906,0.7667969,0.8666016,0.86269534,0.8736328,0.86210936,0.85234374
21509,0.74257815,0.38378906,0.7871094,0.7896484,0.76816404,0.8685547,0.8611328,0.87460935,0.86445314,0.8550781
21609,0.74179685,0.3861328,0.7888672,0.78867185,0.76894534,0.86972654,0.86152345,0.87460935,0.8625,0.85253906
21709,0.74179685,0.3890625,0.7910156,0.7896484,0.77070314,0.87050784,0.86152345,0.87421876,0.8640625,0.85117185
21809,0.7398437,0.3921875,0.7890625,0.7892578,0.77128905,0.871875,0.8607422,0.8736328,0.8648437,0.8513672
21909,0.74257815,0.3955078,0.78808594,0.78515625,0.76953125,0.8734375,0.86035156,0.8732422,0.8642578,0.85234374
22009,0.74121094,0.3953125,0.78828126,0.7847656,0.7732422,0.8707031,0.86035156,0.87226564,0.86328125,0.8509766
22109,0.7373047,0.39296874,0.7824219,0.7789062,0.77070314,0.8640625,0.8552734,0.8671875,0.85859376,0.8460938
22209,0.740625,0.39609376,0.7853516,0.77851564,0.77011716,0.86757815,0.85625,0.8695313,0.8587891,0.8498047
22309,0.7435547,0.3984375,0.7873047,0.7796875,0.7722656,0.86875,0.8595703,0.87167966,0.86035156,0.8513672
22409,0.7453125,0.40214843,0.79179686,0.7818359,0.77675784,0.87050784,0.86152345,0.8734375,0.8625,0.8535156
22509,0.7464844,0.40625,0.79238284,0.7826172,0.78125,0.87050784,0.86210936,0.8767578,0.8625,0.8539063
22609,0.7464844,0.4074219,0.79160154,0.784375,0.78085935,0.8730469,0.86210936,0.8773438,0.8654297,0.85371095
22709,0.74746096,0.409375,0.79160154,0.78652346,0.7810547,0.8734375,0.86386716,0.87773436,0.8671875,0.8535156
22809,0.75097656,0.41015625,0.79296875,0.7876953,0.7806641,0.8736328,0.86503905,0.87832034,0.86875,0.8558594
22909,0.7523438,0.41210938,0.7933594,0.78828126,0.7830078,0.87421876,0.86679685,0.8792969,0.86816406,0.85722655
23009,0.7517578,0.41132814,0.7951172,0.7914063,0.78398436,0.8751953,0.86640626,0.8808594,0.8673828,0.859375
23109,0.75078124,0.41269532,0.7949219,0.7939453,0.78574216,0.87402344,0.8654297,0.8804687,0.8689453,0.8609375
23209,0.7515625,0.4123047,0.7957031,0.79121095,0.78222656,0.87167966,0.86679685,0.87773436,0.86640626,0.8623047
23309,0.75449216,0.41308594,0.79472655,0.7890625,0.78125,0.87050784,0.8660156,0.8779297,0.8648437,0.8634766
23409,0.7537109,0.4128906,0.7966797,0.7884766,0.7814453,0.87050784,0.8654297,0.8755859,0.86621094,0.8617188
23509,0.7560547,0.41425782,0.7982422,0.7892578,0.78203124,0.87246096,0.86640626,0.8769531,0.8669922,0.8609375
23609,0.76113284,0.41308594,0.7988281,0.7910156,0.7861328,0.87539065,0.86816406,0.87714845,0.86816406,0.86503905
23709,0.7615234,0.41425782,0.79472655,0.790625,0.78632814,0.8761719,0.8695313,0.8769531,0.8671875,0.8666016
23809,0.7626953,0.41386718,0.79589844,0.79121095,0.7876953,0.8751953,0.87167966,0.87832034,0.86972654,0.8689453
23909,0.76289064,0.41308594,0.79785156,0.79609376,0.79121095,0.875,0.8751953,0.87949216,0.8691406,0.8701172
24009,0.7669922,0.41464844,0.7962891,0.79785156,0.7908203,0.8785156,0.875,0.8822266,0.8691406,0.8712891
24109,0.7714844,0.41757813,0.80390626,0.8058594,0.7931641,0.8876953,0.8816406,0.88808596,0.87460935,0.8773438
24209,0.7714844,0.41484374,0.80214846,0.8064453,0.796875,0.8871094,0.8816406,0.8869141,0.8755859,0.87753904
24309,0.7705078,0.41621095,0.8005859,0.80546874,0.79589844,0.88808596,0.88242185,0.8890625,0.87539065,0.8798828
24409,0.7720703,0.4128906,0.7986328,0.8041016,0.7955078,0.8888672,0.8833984,0.8912109,0.8751953,0.88183594
24509,0.7705078,0.409375,0.80019534,0.8044922,0.7957031,0.88789064,0.88125,0.890625,0.8765625,0.88359374
24609,0.7734375,0.4107422,0.8015625,0.80214846,0.7925781,0.8886719,0.8804687,0.890625,0.87714845,0.8841797
24709,0.775,0.40976563,0.8023437,0.8017578,0.79296875,0.890625,0.8787109,0.890625,0.875,0.8875
24809,0.77597654,0.41015625,0.8033203,0.80195314,0.7919922,0.89277345,0.87890625,0.88964844,0.8763672,0.8871094
24909,0.7751953,0.41328126,0.80390626,0.8029297,0.7919922,0.89335936,0.878125,0.88808596,0.87773436,0.88789064
25009,0.77128905,0.41425782,0.8003906,0.80195314,0.7914063,0.8921875,0.87597656,0.8851563,0.878125,0.88613284
25109,0.7716797,0.41328126,0.8005859,0.8003906,0.79003906,0.8935547,0.875,0.8841797,0.87773436,0.8851563
25209,0.7732422,0.41464844,0.80078125,0.8011719,0.790625,0.89375,0.87226564,0.8859375,0.8779297,0.8830078
25309,0.7710937,0.41679686,0.80429685,0.80195314,0.79355466,0.89375,0.87421876,0.8841797,0.8785156,0.88378906
25409,0.7734375,0.41679686,0.80253905,0.8052734,0.79179686,0.8935547,0.87460935,0.88613284,0.8769531,0.884375
25509,0.7703125,0.41816407,0.80214846,0.8044922,0.7919922,0.8925781,0.87539065,0.88496095,0.8755859,0.8865234
25609,0.7716797,0.4203125,0.8029297,0.80429685,0.7910156,0.89140624,0.87597656,0.88496095,0.8765625,0.8871094
25709,0.7728516,0.41757813,0.80800784,0.80742186,0.7896484,0.8890625,0.87578124,0.884375,0.87578124,0.88671875
25809,0.771875,0.4158203,0.80800784,0.80683595,0.7878906,0.8888672,0.8736328,0.8839844,0.87285155,0.8865234
25909,0.7748047,0.4171875,0.8083984,0.8058594,0.78574216,0.88964844,0.87226564,0.8845703,0.87539065,0.88730466
26009,0.7703125,0.41777343,0.81035155,0.8027344,0.7855469,0.8892578,0.8730469,0.8863281,0.878125,0.88613284
26109,0.771875,0.41796875,0.8083984,0.80136716,0.7878906,0.8892578,0.8736328,0.88496095,0.8796875,0.8851563
26209,0.7720703,0.41816407,0.8083984,0.80195314,0.7847656,0.8886719,0.8751953,0.88535154,0.8826172,0.88535154
26309,0.77246094,0.41640624,0.809375,0.80371094,0.78828126,0.8869141,0.87402344,0.8826172,0.8828125,0.8839844
26409,0.7740234,0.4203125,0.8111328,0.8033203,0.78984374,0.88613284,0.8720703,0.88125,0.8830078,0.88320315
26509,0.7736328,0.42402345,0.8083984,0.803125,0.78691405,0.88789064,0.8732422,0.87949216,0.8826172,0.88125
26609,0.76953125,0.42226562,0.8048828,0.8023437,0.7873047,0.88535154,0.8708984,0.8779297,0.88066405,0.88007814
26709,0.76523435,0.42128906,0.8046875,0.8009766,0.7871094,0.88203126,0.86992186,0.8748047,0.88007814,0.8785156
26809,0.7626953,0.42226562,0.8023437,0.7988281,0.7878906,0.88066405,0.8703125,0.87578124,0.8796875,0.87890625
26909,0.76171875,0.4189453,0.8005859,0.7970703,0.7859375,0.88007814,0.8666016,0.8748047,0.8787109,0.8769531
27009,0.76484376,0.41972655,0.80566406,0.7980469,0.7884766,0.88125,0.8689453,0.8765625,0.88007814,0.87949216
27109,0.7640625,0.42285156,0.80195314,0.7970703,0.79003906,0.88203126,0.8703125,0.8773438,0.8792969,0.8804687
27209,0.7613281,0.41953126,0.8029297,0.7949219,0.7919922,0.88242185,0.87402344,0.8773438,0.87949216,0.8814453
27309,0.76113284,0.4171875,0.80371094,0.796875,0.79003906,0.8828125,0.8734375,0.8773438,0.87890625,0.88027346
27409,0.76230466,0.41308594,0.80566406,0.79414064,0.79003906,0.88183594,0.87597656,0.8765625,0.8814453,0.8810547
27509,0.7619141,0.41210938,0.80507815,0.79355466,0.79003906,0.8814453,0.875,0.8785156,0.88203126,0.88007814
27609,0.75859374,0.41035157,0.8048828,0.79160154,0.7871094,0.88242185,0.87402344,0.88007814,0.8826172,0.88183594
27709,0.76054686,0.41328126,0.8046875,0.78984374,0.78828126,0.8826172,0.87539065,0.88183594,0.8841797,0.88203126
27809,0.7607422,0.4152344,0.80429685,0.78945315,0.78828126,0.8839844,0.8763672,0.8816406,0.88535154,0.8822266
27909,0.7595703,0.41464844,0.80683595,0.79160154,0.78984374,0.8845703,0.87597656,0.88183594,0.8839844,0.8808594
28009,0.7654297,0.41367188,0.80742186,0.79375,0.790625,0.8865234,0.8769531,0.88183594,0.884375,0.8833984
28109,0.7669922,0.41484374,0.80996096,0.7949219,0.78984374,0.8869141,0.8751953,0.8839844,0.8839844,0.8833984
28209,0.76777345,0.415625,0.8105469,0.79375,0.78984374,0.8876953,0.87285155,0.8833984,0.88242185,0.8839844
28309,0.7685547,0.4152344,0.8113281,0.79414064,0.7892578,0.88847655,0.8726562,0.88554686,0.88066405,0.8841797
28409,0.76894534,0.41367188,0.81210935,0.7974609,0.7902344,0.8890625,0.87421876,0.8839844,0.8808594,0.884375
28509,0.7710937,0.41269532,0.815625,0.7966797,0.79375,0.8894531,0.8761719,0.8869141,0.8822266,0.88613284
28609,0.7734375,0.41503906,0.81816405,0.8005859,0.79765624,0.8917969,0.8787109,0.8890625,0.88183594,0.88789064
28709,0.7775391,0.41601562,0.8185547,0.8044922,0.796875,0.8953125,0.88183594,0.89160156,0.8830078,0.88984376
28809,0.7794922,0.41679686,0.8191406,0.8041016,0.7970703,0.8949219,0.8785156,0.89023435,0.88320315,0.88730466
28909,0.7828125,0.4185547,0.8201172,0.80566406,0.79902345,0.8966797,0.88359374,0.89316404,0.8847656,0.88808596
29009,0.7835938,0.41660157,0.8189453,0.8082031,0.79726565,0.8964844,0.8841797,0.89453125,0.8871094,0.8882812
29109,0.7867187,0.41464844,0.821875,0.80976564,0.7949219,0.8960937,0.88613284,0.89394534,0.88789064,0.88847655
29209,0.79003906,0.4171875,0.8244141,0.81582034,0.79726565,0.89804685,0.8833984,0.89453125,0.89023435,0.8917969
29309,0.7910156,0.41953126,0.821875,0.81464845,0.7974609,0.8986328,0.8826172,0.89628905,0.8919922,0.8929688
29409,0.7875,0.42402345,0.81992185,0.81328124,0.79902345,0.8996094,0.8814453,0.8970703,0.8917969,0.89335936
29509,0.79003906,0.42265624,0.82109374,0.8160156,0.80136716,0.90117186,0.88320315,0.8964844,0.8919922,0.8947266
29609,0.7921875,0.42773438,0.8220703,0.8183594,0.80078125,0.9007813,0.88378906,0.8964844,0.8921875,0.89316404
29709,0.7902344,0.42832032,0.82109374,0.8191406,0.80136716,0.90234375,0.88378906,0.89511716,0.89316404,0.8935547
29809,0.79238284,0.4296875,0.8220703,0.8189453,0.8017578,0.90292966,0.8841797,0.8964844,0.8929688,0.8925781
29909,0.7892578,0.43105468,0.8171875,0.81640625,0.79960936,0.9015625,0.8859375,0.8970703,0.89375,0.89394534
30009,0.78691405,0.4326172,0.8162109,0.81640625,0.7974609,0.90097654,0.8875,0.8972656,0.89394534,0.89375
30109,0.7867187,0.43339843,0.81757814,0.81640625,0.79902345,0.90175784,0.8882812,0.8970703,0.89375,0.89570314
30209,0.78632814,0.4345703,0.8197266,0.8201172,0.8011719,0.90058595,0.89023435,0.8982422,0.89394534,0.89570314
30309,0.7873047,0.43652344,0.8214844,0.8179687,0.80078125,0.9,0.89101565,0.8978516,0.8947266,0.89628905
30409,0.784375,0.43515626,0.82070315,0.8166016,0.79960936,0.8996094,0.88984376,0.89941406,0.8925781,0.8953125
30509,0.7841797,0.4328125,0.81757814,0.8144531,0.7974609,0.8986328,0.88730466,0.89746094,0.8892578,0.89570314
30609,0.7859375,0.4314453,0.8208984,0.81328124,0.7966797,0.9003906,0.8890625,0.8960937,0.89101565,0.8966797
30709,0.7849609,0.4326172,0.8216797,0.8130859,0.7982422,0.90117186,0.88730466,0.89804685,0.8917969,0.89804685
30809,0.78125,0.4314453,0.8201172,0.81464845,0.7992188,0.90117186,0.88984376,0.89882815,0.89335936,0.89941406
30909,0.7775391,0.4285156,0.8191406,0.81210935,0.7992188,0.8998047,0.8882812,0.89941406,0.8925781,0.9
31009,0.77675784,0.42714843,0.81757814,0.80742186,0.80078125,0.89941406,0.8875,0.89882815,0.8904297,0.90117186
31109,0.7757813,0.42695314,0.81699216,0.80566406,0.80195314,0.9001953,0.8871094,0.8953125,0.8904297,0.9007813
31209,0.7757813,0.43066406,0.815625,0.8035156,0.8005859,0.9,0.8882812,0.8943359,0.890625,0.89746094
31309,0.77382815,0.42949218,0.8123047,0.8,0.80214846,0.8978516,0.8876953,0.89160156,0.8875,0.8923828
31409,0.76953125,0.425,0.80859375,0.796875,0.7988281,0.89277345,0.88125,0.88554686,0.8785156,0.8865234
31509,0.7662109,0.4230469,0.8046875,0.79179686,0.79609376,0.8904297,0.8773438,0.8816406,0.87753904,0.8816406
31609,0.7626953,0.41816407,0.8005859,0.78945315,0.79589844,0.8875,0.8763672,0.88066405,0.8765625,0.8798828
31709,0.7597656,0.41757813,0.8003906,0.7873047,0.7921875,0.88496095,0.8744141,0.88066405,0.8726562,0.8796875
31809,0.7566406,0.4158203,0.7992188,0.78945315,0.7927734,0.8830078,0.87402344,0.87890625,0.8691406,0.8798828
31909,0.7578125,0.4125,0.8003906,0.79003906,0.7919922,0.8826172,0.87421876,0.87890625,0.8689453,0.87832034
32009,0.75449216,0.4125,0.8,0.7888672,0.79355466,0.88242185,0.8712891,0.87539065,0.86640626,0.8763672
32109,0.73691404,0.4033203,0.7796875,0.77011716,0.7746094,0.86445314,0.85253906,0.8556641,0.84648436,0.8544922
32209,0.73515624,0.4013672,0.77421874,0.7636719,0.7722656,0.8648437,0.8496094,0.8539063,0.8451172,0.85488284
32309,0.73398435,0.39863282,0.7685547,0.7632812,0.7714844,0.8640625,0.8484375,0.8544922,0.8453125,0.85371095
32409,0.73183596,0.396875,0.7638672,0.7589844,0.76816404,0.8595703,0.84589845,0.85,0.8431641,0.85195315
32509,0.73164064,0.39746094,0.7636719,0.7591797,0.7691406,0.859375,0.84707034,0.84902346,0.846875,0.8509766
32609,0.7267578,0.39765626,0.7597656,0.75625,0.7667969,0.85546875,0.8460938,0.84882814,0.8451172,0.8498047
32709,0.7234375,0.39648438,0.75703126,0.7542969,0.76464844,0.85078126,0.8443359,0.8453125,0.84160155,0.846875
32809,0.7248047,0.39414063,0.7572266,0.753125,0.7621094,0.8503906,0.8453125,0.84375,0.8400391,0.8460938
32909,0.7263672,0.3972656,0.75683594,0.75253904,0.7609375,0.8492187,0.84414065,0.8431641,0.83925784,0.8457031
33009,0.72402346,0.396875,0.7572266,0.7542969,0.7589844,0.8480469,0.84335935,0.8408203,0.8378906,0.8402344
33109,0.7078125,0.39082032,0.7416016,0.7408203,0.74492186,0.828125,0.82480466,0.82890624,0.8189453,0.8222656
33209,0.70566404,0.38320312,0.7373047,0.7398437,0.73964846,0.825,0.82128906,0.8279297,0.8173828,0.82109374
33309,0.70527345,0.38300782,0.7423828,0.7392578,0.7373047,0.8240234,0.8222656,0.8287109,0.8179687,0.825
33409,0.7091797,0.38671875,0.7484375,0.7441406,0.74179685,0.828125,0.82851565,0.83496094,0.82558596,0.83144534
33509,0.7125,0.390625,0.75078124,0.746875,0.74257815,0.828125,0.8300781,0.8378906,0.82714844,0.83691406
33609,0.68417966,0.37773436,0.72265625,0.71601564,0.71308595,0.79902345,0.79589844,0.80371094,0.7951172,0.80390626
33709,0.68671876,0.37890625,0.7234375,0.71621096,0.7158203,0.8003906,0.7962891,0.8041016,0.7970703,0.80253905
33809,0.6880859,0.3794922,0.72382814,0.7126953,0.7158203,0.7988281,0.7949219,0.8044922,0.7988281,0.8015625
33909,0.69023436,0.37851563,0.72441405,0.7115234,0.71660155,0.7998047,0.7931641,0.80390626,0.7992188,0.80371094
34009,0.69375,0.37871093,0.72382814,0.7123047,0.7169922,0.7980469,0.79414064,0.80390626,0.8003906,0.80546874
34109,0.7107422,0.38320312,0.740625,0.7306641,0.7341797,0.81582034,0.81328124,0.8205078,0.8220703,0.8251953
34209,0.7125,0.38476562,0.74433595,0.734375,0.7373047,0.81816405,0.815625,0.82246095,0.8226563,0.8257812
34309,0.7138672,0.38417968,0.7451172,0.7355469,0.7367188,0.81816405,0.8148438,0.8205078,0.8238281,0.82421875
34409,0.71660155,0.38671875,0.7482422,0.7367188,0.74121094,0.82304686,0.8185547,0.8244141,0.82734376,0.82734376
34509,0.7138672,0.38847655,0.7482422,0.73945314,0.7386719,0.8238281,0.81992185,0.8240234,0.82773435,0.8279297
34609,0.7193359,0.38789064,0.7511719,0.74316406,0.7419922,0.8275391,0.82070315,0.82714844,0.83027345,0.8287109
34709,0.7203125,0.3873047,0.7517578,0.7416016,0.7416016,0.8294922,0.82128906,0.8265625,0.8324219,0.8283203
34809,0.721875,0.38984376,0.7513672,0.74296874,0.7441406,0.83066404,0.82246095,0.8298828,0.83261716,0.82910156
34909,0.72148436,0.39023438,0.7511719,0.74472654,0.74609375,0.8324219,0.82363284,0.8296875,0.8341797,0.8287109
35009,0.72558594,0.39082032,0.7505859,0.7433594,0.74550784,0.8335937,0.8251953,0.83203125,0.8361328,0.83320314
35109,0.73945314,0.39707032,0.765625,0.7572266,0.7589844,0.8509766,0.8421875,0.84628904,0.85429686,0.8501953
35209,0.74257815,0.40078124,0.76875,0.75566405,0.7609375,0.85371095,0.8457031,0.8486328,0.8544922,0.8533203
35309,0.74296874,0.39824218,0.76660156,0.75742185,0.76113284,0.8544922,0.84589845,0.8486328,0.85839844,0.8533203
35409,0.74375,0.3972656,0.7640625,0.7566406,0.7589844,0.8564453,0.8451172,0.84648436,0.8576172,0.85117185
35509,0.7445313,0.39472657,0.7636719,0.75527346,0.7591797,0.85605466,0.84628904,0.8486328,0.8578125,0.85058594
35609,0.775,0.40683594,0.79414064,0.7878906,0.7908203,0.8888672,0.8810547,0.8851563,0.8908203,0.8869141
35709,0.7748047,0.40390626,0.7931641,0.790625,0.7914063,0.8876953,0.8814453,0.88613284,0.8912109,0.89023435
35809,0.77597654,0.3996094,0.79609376,0.79414064,0.7908203,0.88808596,0.8839844,0.88554686,0.89277345,0.89160156
35909,0.7765625,0.4044922,0.79589844,0.79472655,0.7927734,0.88808596,0.8851563,0.88554686,0.890625,0.8917969
36009,0.7757813,0.40078124,0.79785156,0.7953125,0.7902344,0.88964844,0.8859375,0.8865234,0.89277345,0.8908203
36109,0.7777344,0.4046875,0.79726565,0.7945312,0.7914063,0.8871094,0.8859375,0.88808596,0.89101565,0.8894531
36209,0.77675784,0.40429688,0.7951172,0.7957031,0.7890625,0.8828125,0.8847656,0.88808596,0.8912109,0.88808596
36309,0.7751953,0.4091797,0.7986328,0.79589844,0.7910156,0.88320315,0.8851563,0.8892578,0.88964844,0.8894531
36409,0.7765625,0.4080078,0.79902345,0.79726565,0.7892578,0.8847656,0.8851563,0.89160156,0.89023435,0.8894531
36509,0.7789062,0.40644532,0.80019534,0.7957031,0.7888672,0.88320315,0.8822266,0.89335936,0.88984376,0.88789064
36609,0.7769531,0.40703124,0.7986328,0.79238284,0.78867185,0.8816406,0.88203126,0.8929688,0.8865234,0.88789064
36709,0.7794922,0.4080078,0.7998047,0.79433596,0.7904297,0.88320315,0.88496095,0.8941406,0.8876953,0.8892578
36809,0.78046876,0.40703124,0.80136716,0.79433596,0.7902344,0.8839844,0.8839844,0.8935547,0.8894531,0.8900391
36909,0.7798828,0.4078125,0.7988281,0.79414064,0.78808594,0.8833984,0.88203126,0.89277345,0.8871094,0.88964844
37009,0.77851564,0.40859374,0.79785156,0.79296875,0.78828126,0.8830078,0.8808594,0.8921875,0.88378906,0.8875
37109,0.7789062,0.40996093,0.7980469,0.79296875,0.7871094,0.88320315,0.88125,0.89277345,0.8828125,0.88789064
37209,0.7753906,0.40898436,0.7984375,0.79433596,0.7890625,0.8833984,0.88027346,0.8919922,0.8808594,0.8847656
37309,0.7751953,0.41269532,0.7998047,0.7962891,0.7896484,0.8876953,0.8808594,0.89394534,0.87832034,0.8845703
37409,0.7732422,0.4128906,0.8005859,0.79609376,0.79003906,0.8863281,0.8810547,0.89589846,0.8804687,0.88554686
37509,0.7736328,0.41308594,0.80019534,0.7974609,0.78945315,0.8875,0.8808594,0.89375,0.8791016,0.884375
37609,0.77265626,0.41640624,0.80078125,0.7988281,0.7884766,0.88613284,0.8804687,0.8921875,0.8779297,0.8830078
37709,0.77382815,0.41933593,0.8009766,0.79785156,0.78808594,0.88671875,0.8808594,0.8929688,0.8791016,0.88007814
37809,0.77128905,0.4230469,0.7998047,0.7986328,0.78867185,0.88984376,0.8804687,0.89570314,0.8796875,0.8796875
37909,0.7697266,0.41972655,0.8011719,0.79902345,0.78984374,0.8919922,0.8810547,0.8953125,0.8816406,0.88007814
38009,0.7699219,0.42050782,0.8005859,0.7984375,0.790625,0.8923828,0.8804687,0.8955078,0.88066405,0.88007814
38109,0.7669922,0.42285156,0.80214846,0.8,0.7921875,0.89570314,0.88027346,0.8947266,0.88066405,0.8804687
38209,0.76816404,0.4207031,0.8058594,0.8005859,0.7939453,0.8986328,0.8828125,0.8925781,0.88066405,0.8808594
38309,0.7699219,0.4189453,0.8046875,0.8017578,0.79472655,0.9007813,0.8851563,0.89316404,0.88125,0.88125
38409,0.7691406,0.41875,0.80800784,0.80390626,0.79433596,0.8996094,0.8841797,0.8929688,0.8828125,0.88066405
38509,0.7691406,0.42167968,0.80996096,0.8060547,0.7966797,0.9013672,0.8863281,0.8949219,0.8828125,0.88320315
